Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-03-11,282000,283800.0,282350.0,282644.26457004104,281815.069176074,282400.0,282576.1904761905,843.8577843545936,621.2725177598804,50.29574697081925
2022-03-14,287000,282900.0,282700.0,283370.38592698507,282091.244287447,283466.6666666667,283019.04761904763,1136.9881999007193,724.4156541880482,54.500187849866215
2022-03-15,282000,282200.0,282300.0,283141.94489588356,282086.4114502606,283166.6666666667,282952.38095238095,954.831252537726,770.4987738579837,49.94994672492687
2022-03-16,283000,283500.0,282250.0,283118.28366922244,282134.5431500409,283433.3333333333,283019.04761904763,881.0065074238228,792.6003205711515,50.83407505115152
2022-03-17,283500,283500.0,282400.0,283181.9114477577,282206.11863643274,283433.3333333333,283138.09523809527,853.0126870932872,804.6827938755787,51.29732804740896
2022-03-18,287000,284500.0,282725.0,283818.3294724776,282456.2073711014,284600.0,283576.1904761905,1100.5615436765365,863.8585438357703,54.527221790661116
2022-03-21,287000,284500.0,282925.0,284348.6564561352,282692.17591170507,285433.3333333333,283983.3333333333,1281.9680661429302,947.4804482972024,54.527221790661116
2022-03-22,293000,286700.0,283500.0,285790.6570842642,283225.1836445334,288266.6666666667,284942.85714285716,1888.118839401286,1135.6081265180192,59.824462580313465
2022-03-23,306500,291400.0,284775.0,289242.4337379593,284423.7998192346,294866.6666666667,287133.3333333333,3418.429344496515,1592.1723701137184,68.66843716032058
2022-03-24,304000,295500.0,286050.0,291702.15846141975,285428.0472737847,299066.6666666667,288964.28571428574,4379.003907240694,2149.5386775391135,65.78058825297133
2022-03-25,299500,298000.0,287200.0,293001.8561128156,286147.2830537044,300400.0,290245.2380952381,4722.71327796916,2664.173597625123,60.82224130459335
2022-03-28,299500,300500.0,288275.0,294084.91995098273,286827.3826801022,300900.0,291416.6666666667,4938.181152152829,3118.9751085306643,60.822241304593355
2022-03-29,299000,301700.0,289450.0,294904.12508158194,287445.32768514444,300400.0,292438.09523809527,5010.833405121171,3497.346767848766,60.23714094206486
2022-03-30,290000,298400.0,289700.0,294086.75001272873,287574.60932711256,296500.0,292490.4761904762,4292.702453399834,3656.4179049589798,50.76975276331428
2022-03-31,293000,296200.0,290175.0,293905.62115321204,287848.3487886313,294700.0,292804.7619047619,3920.4607965993346,3709.226483287051,53.39896030001931
