Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-03-02,82600,83060.0,86250.0,84234.37728234517,87232.48864278906,82906.66666666667,84942.85714285714,-2364.9826227989543,-2244.7432514024613,36.971409473966716
2022-03-03,85000,83200.0,86185.0,84362.06794651884,87108.57880190734,83553.33333333333,84823.80952380953,-2144.3875052742223,-2224.6721021768135,44.90208734986854
2022-03-04,84000,83600.0,85965.0,84301.6890550494,86937.39294259105,83820.0,84615.71428571429,-2026.891188065114,-2185.1159193544736,42.50237411707247
2022-03-07,81800,83300.0,85520.0,83884.54378448782,86656.57466262122,83220.0,84219.04761904762,-2087.235769305087,-2165.5398893445963,37.72558407823375
2022-03-08,80000,82680.0,85070.0,83236.86480511547,86295.26001995194,82120.0,83693.33333333333,-2254.3178683471924,-2183.295485145116,34.326321336456246
2022-03-10,82200,82600.0,84685.0,83063.99728395518,86074.44262231079,81960.0,83420.0,-2184.0338391824916,-2183.443155952591,41.289383345524584
2022-03-11,81300,81860.0,84195.0,82769.91732676036,85818.6155519018,81526.66666666667,83097.61904761905,-2175.8736016410985,-2181.9292450902926,39.4468078316273
2022-03-14,80300,81120.0,83705.0,82358.17061953123,85524.6667382285,81006.66666666667,82726.66666666667,-2224.4560525515117,-2190.4346065825366,37.44718429172255
2022-03-15,80400,80840.0,83315.0,82031.74686795162,85253.23407462599,80766.66666666667,82411.90476190476,-2229.1920918397227,-2198.186103633974,37.78681231234764
2022-03-16,82300,81300.0,83125.0,82076.46279887986,85097.64524210253,81253.33333333333,82315.23809523809,-2055.9318138821545,-2169.73524568361,44.00732462160774
2022-03-17,82300,81320.0,82995.0,82113.72391238342,84950.99628797313,81586.66666666667,82236.66666666667,-1896.7571594836918,-2115.139628443627,44.00732462160773
2022-03-18,82100,81480.0,82800.0,82111.43634228362,84802.26460269968,81846.66666666667,82151.42857142857,-1766.3866221688368,-2045.389027188669,43.476629217755104
2022-03-21,83600,82140.0,82710.0,82359.55300544856,84739.82851749762,82553.33333333333,82227.61904761905,-1524.4565815698152,-1941.2025380648981,48.493451899550216
2022-03-22,84300,82920.0,82615.0,82682.9855186538,84717.08540518444,83273.33333333333,82379.04761904762,-1261.6970730484172,-1805.301445061602,50.692841357971716
2022-03-23,85000,83460.0,82615.0,83069.179157222,84731.65505867712,83966.66666666667,82606.19047619047,-985.6125911806739,-1641.3636742854164,52.860588078060864
2022-03-24,86300,84260.0,82810.0,83607.67783396474,84812.11022365483,84913.33333333333,82957.14285714286,-654.3713294189947,-1443.9652053121322,56.67047821638273
2022-03-25,85100,84860.0,82850.0,83856.40917900759,84826.82464402342,85193.33333333333,83175.23809523809,-483.1210949399683,-1251.7963832376993,52.45597999894809
2022-03-28,85300,85200.0,83015.0,84097.01650357152,84850.92508621168,85340.0,83408.57142857143,-327.4906138531078,-1066.935229360781,53.08224715069427
2022-03-29,84800,85300.0,83090.0,84214.18401279976,84848.33986547987,85206.66666666667,83578.57142857143,-241.71185386933212,-901.8905542624913,51.26421023923092
2022-03-30,85200,85340.0,83195.0,84378.49087630954,84866.13596376657,85173.33333333333,83779.52380952382,-139.84288973538787,-749.4810213570706,52.661050310086715
2022-03-31,86100,85300.0,83370.0,84665.41517404995,84928.39088644962,85426.66666666667,84056.19047619047,13.357499711273704,-596.9133171434017,55.735195855539274
