Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-03-17,499500,490200.0,476850.0,486331.4876781611,476904.8839560595,489633.3333333333,484652.38095238095,5262.775207497471,2117.012782095313,56.254838414918865
2022-03-18,496000,489500.0,478750.0,487943.08348838164,477901.04407092463,491566.6666666667,486476.1904761905,5711.908330126316,2835.991891701514,54.997105374380325
2022-03-21,489500,488900.0,480400.0,488202.5933371454,478503.40182063845,491566.6666666667,487500.0,5480.181764321227,3364.8298662254565,52.64313844647201
2022-03-22,489500,491700.0,481400.0,488418.84428282676,479072.0254034818,491766.6666666667,488366.6666666667,5236.177397786523,3739.09937253767,52.64313844647201
2022-03-23,489000,492700.0,482675.0,488515.70972876885,479583.30036916427,490866.6666666667,489090.4761904762,4945.44830836152,3980.3691597024404,52.44288816252666
2022-03-24,490000,490800.0,485050.0,488763.10455065966,480117.67087991117,489966.6666666667,489788.09523809527,4741.0828017366,4132.511888109273,52.82935996769956
2022-03-25,483000,488200.0,486225.0,487802.54470699234,480264.99046469136,487366.6666666667,489592.85714285716,3968.533384275739,4099.716187342567,49.77979314043707
2022-03-28,473000,484900.0,487875.0,485335.36312970927,479894.9596072493,482300.0,488333.3333333333,2520.3133747633547,3783.8356248267246,45.71955554011106
2022-03-29,472500,481500.0,488525.0,483196.0703360824,479519.5532150415,478166.6666666667,486869.04761904763,1317.0605083389091,3290.4806015291615,45.51963756500438
2022-03-30,475000,478700.0,489075.0,481830.0237031283,479290.83689114935,476000.0,485580.95238095237,558.7619889654452,2744.1368790164183,46.77288679072154
2022-03-31,521000,484900.0,490750.0,488358.4921189071,481395.2832874011,490100.0,488621.4285714286,3627.8014739126083,2920.8697979956564,63.438570385748655
