Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-24,137000,146400.0,158325.0,150793.4245666438,166802.27460638274,144333.33333333334,153266.66666666666,-13849.305578867847,-13863.978349411667,24.97761056800832
2022-02-25,140500,144400.0,156750.0,149075.83444702436,165303.3005998357,142366.66666666666,151569.04761904763,-13732.8189761721,-13837.746474763755,29.161273697656686
2022-02-28,146000,143400.0,155600.0,148562.69262485526,164213.41366905067,142900.0,150545.2380952381,-13046.308743562317,-13679.458928523469,35.270001077233104
2022-03-02,145500,143200.0,154825.0,148051.82675586824,163166.0929817308,143600.0,149583.33333333334,-12399.654757972778,-13423.498094413331,34.9747263187337
2022-03-03,149000,143600.0,154025.0,148209.96322243725,162379.83217231903,145533.33333333334,149028.57142857142,-11472.50813384453,-13033.300102299572,38.83490349615818
2022-03-04,146000,145400.0,152900.0,147841.42706550335,161477.81365371024,146333.33333333334,148264.2857142857,-10854.686611990823,-12597.577404237822,36.817392232757
2022-03-07,147000,146700.0,151525.0,147701.12292970804,160686.43273864477,146866.66666666666,147702.38095238095,-10167.16619900582,-12111.495163191423,37.97411722845137
2022-03-08,145500,146600.0,150300.0,147334.12460720763,159862.1228200321,146466.66666666666,147128.57142857142,-9632.3035825759,-11615.65684706832,36.883333425140144
2022-03-10,150000,147500.0,149500.0,147778.58300583457,159330.3548039044,147600.0,147100.0,-8744.507474745333,-11041.426972603722,42.243268624742406
2022-03-11,148000,147300.0,148725.0,147815.49593124475,158723.2448843858,147766.66666666666,146957.14285714287,-8108.83237630545,-10454.908053344068,40.59331342452202
2022-03-14,147000,147500.0,147950.0,147679.54896621447,158098.80676331042,147666.66666666666,146792.85714285713,-7598.160064122581,-9883.558455499771,39.75716244009434
2022-03-15,136000,145300.0,146950.0,145732.58778097198,156928.32323948308,143833.33333333334,145654.7619047619,-7988.964833049162,-9504.63973100965,31.958877655000958
2022-03-16,137500,143700.0,145700.0,144360.27267037597,155904.7571914372,141233.33333333334,144754.7619047619,-8084.450451632118,-9220.601875134145,33.86392334508911
2022-03-17,138000,141300.0,145300.0,143300.08742739694,154966.21291979402,139333.33333333334,144021.42857142858,-8027.244592098723,-8981.930418527061,34.52202441927589
2022-03-18,148000,141300.0,145200.0,144083.49227379728,154602.79729841795,141566.66666666666,144278.57142857142,-7093.225817910454,-8604.18949840374,46.07861854635633
2022-03-21,149000,141700.0,145250.0,144902.98526969744,154311.83245697754,144133.33333333334,144640.47619047618,-6200.838164994755,-8123.519231721944,47.084398641989594
2022-03-22,145000,143500.0,144975.0,144919.15562535662,153830.32649957508,145233.33333333334,144616.66666666666,-5750.097546157718,-7648.834894609099,43.58253531660483
2022-03-23,155000,147000.0,145175.0,146599.4032026705,153890.56283206926,149066.66666666666,145571.42857142858,-4533.704211785051,-7025.80875804429,52.99477525010596
2022-03-24,155500,150500.0,145625.0,148082.9146168972,153973.12600389158,151900.0,146554.7619047619,-3489.1373063729843,-6318.47446771003,53.41327604081005
2022-03-25,154500,151800.0,146000.0,149152.47607950983,154000.0552181153,153233.33333333334,147400.0,-2710.7542630288226,-5596.930426773788,52.408279127595954
2022-03-28,150000,152000.0,146650.0,149293.73526462496,153796.31869989567,152633.33333333334,147780.95238095237,-2428.992570801609,-4963.3428555793525,48.02887407578102
2022-03-29,150500,153100.0,147150.0,149494.78555276376,153628.98051599515,152133.33333333334,148147.61904761905,-2140.6722413266543,-4398.808732728813,48.54338969495545
2022-03-30,156000,153300.0,147650.0,150579.01566889274,153748.9682303678,153100.0,148990.47619047618,-1451.6386812955898,-3809.3747224421686,53.944636478155054
2022-03-31,157000,153600.0,148225.0,151649.20251521954,153912.99986231036,154333.33333333334,149880.95238095237,-815.4826022821362,-3210.5962984101625,54.87214839751018
